datetime,temp,press,alt
2019-05-13 11:58:01.915999,30.5,1004.0,52.64
2019-05-13 11:58:02.155919,30.7,1004.0,49.53
2019-05-13 11:58:02.395880,30.6,1004.0,50.04
2019-05-13 11:58:02.635762,30.6,1004.0,49.7
2019-05-13 11:58:02.875365,30.5,1004.0,50.54
2019-05-13 11:58:03.114972,30.5,1004.0,50.71
2019-05-13 11:58:03.355123,30.6,1004.0,49.2
2019-05-13 11:58:03.595073,30.6,1004.0,49.79
2019-05-13 11:58:03.835147,30.6,1004.0,50.04
2019-05-13 11:58:04.075159,30.6,1004.0,50.46
2019-05-13 11:58:04.315115,30.6,1004.0,51.55
2019-05-13 11:58:04.555056,30.6,1004.0,50.04
2019-05-13 11:58:04.794972,30.6,1004.0,49.95
2019-05-13 11:58:05.035087,30.6,1004.0,48.19
2019-05-13 11:58:05.275092,30.7,1004.0,48.19
2019-05-13 11:58:05.514233,30.6,1004.0,48.11
2019-05-13 11:58:05.753228,30.7,1005.0,46.85
2019-05-13 11:58:05.992701,30.7,1005.0,46.85
2019-05-13 11:58:06.232905,30.5,1004.0,49.7
2019-05-13 11:58:06.472754,30.5,1004.0,48.95
2019-05-13 11:58:06.712451,30.5,1004.0,48.53
2019-05-13 11:58:06.952144,30.6,1005.0,46.68
2019-05-13 11:58:07.191814,30.5,1004.0,48.95
2019-05-13 11:58:07.432029,30.5,1004.0,49.7
2019-05-13 11:58:07.671687,30.6,1005.0,47.1
2019-05-13 11:58:07.911412,30.7,1005.0,46.6
2019-05-13 11:58:08.151077,30.6,1004.0,49.53
2019-05-13 11:58:08.390760,30.7,1004.0,47.19
2019-05-13 11:58:08.630381,30.7,1004.0,46.18
2019-05-13 11:58:08.870044,30.7,1004.0,47.44
2019-05-13 11:58:09.109700,30.6,1004.0,48.44
2019-05-13 11:58:09.349370,30.6,1004.0,49.45
2019-05-13 11:58:09.588977,30.7,1004.0,48.36
2019-05-13 11:58:09.828706,30.7,1004.0,47.35
2019-05-13 11:58:10.068440,30.6,1004.0,50.04
2019-05-13 11:58:10.308102,30.8,1005.0,45.93
2019-05-13 11:58:10.547704,30.7,1004.0,49.28
2019-05-13 11:58:10.787357,30.7,1004.0,48.7
2019-05-13 11:58:11.027028,30.7,1004.0,48.36
2019-05-13 11:58:11.266688,30.7,1004.0,48.11
2019-05-13 11:58:11.506304,30.7,1004.0,49.03
2019-05-13 11:58:11.745964,30.7,1004.0,48.86
2019-05-13 11:58:11.985628,30.7,1004.0,48.36
2019-05-13 11:58:12.225237,30.7,1004.0,49.45
2019-05-13 11:58:12.464870,30.6,1004.0,50.21
2019-05-13 11:58:12.708758,30.7,1004.0,50.21
2019-05-13 11:58:12.947732,30.7,1004.0,50.71
2019-05-13 11:58:13.186529,30.7,1004.0,50.54
2019-05-13 11:58:13.425332,30.8,1004.0,48.44
2019-05-13 11:58:13.664785,30.8,1004.0,49.12
2019-05-13 11:58:13.904380,30.8,1004.0,50.79
2019-05-13 11:58:14.143963,30.8,1004.0,50.96
2019-05-13 11:58:14.383561,30.8,1004.0,51.3
2019-05-13 11:58:14.623161,30.8,1004.0,51.21
2019-05-13 11:58:14.862768,30.9,1004.0,49.79
2019-05-13 11:58:15.102365,30.9,1004.0,50.63
2019-05-13 11:58:15.341956,31.0,1004.0,51.21
2019-05-13 11:58:15.581638,31.0,1004.0,51.3
2019-05-13 11:58:15.821386,31.0,1004.0,51.72
2019-05-13 11:58:16.061025,31.0,1004.0,51.21
2019-05-13 11:58:16.300613,31.0,1004.0,51.97
2019-05-13 11:58:16.540295,31.0,1004.0,52.55
2019-05-13 11:58:16.779927,31.1,1004.0,50.79
2019-05-13 11:58:17.019524,31.0,1004.0,53.48
2019-05-13 11:58:17.259181,31.1,1004.0,53.98
2019-05-13 11:58:17.498810,31.1,1004.0,51.63
2019-05-13 11:58:17.739022,31.1,1004.0,53.48
2019-05-13 11:58:17.978656,31.2,1004.0,51.38
2019-05-13 11:58:18.218463,31.1,1004.0,53.06
2019-05-13 11:58:18.458114,31.1,1004.0,54.32
2019-05-13 11:58:18.697705,31.2,1004.0,52.3
2019-05-13 11:58:18.937349,31.2,1004.0,52.81
2019-05-13 11:58:19.178482,31.2,1004.0,51.8
2019-05-13 11:58:19.418139,31.2,1004.0,52.05
2019-05-13 11:58:19.657756,31.2,1004.0,52.3
2019-05-13 11:58:19.897448,31.3,1004.0,52.55
2019-05-13 11:58:20.137101,31.3,1004.0,50.88
2019-05-13 11:58:20.377303,31.3,1004.0,51.63
2019-05-13 11:58:20.616271,31.4,1004.0,50.37
2019-05-13 11:58:20.855093,31.4,1004.0,51.63
2019-05-13 11:58:21.093952,31.4,1004.0,51.55
2019-05-13 11:58:21.333422,31.4,1004.0,51.13
2019-05-13 11:58:21.572986,31.4,1004.0,51.8
2019-05-13 11:58:21.812582,31.4,1004.0,51.38
2019-05-13 11:58:22.052246,31.3,1004.0,55.32
2019-05-13 11:58:22.291839,31.5,1004.0,51.63
2019-05-13 11:58:22.531477,31.6,1004.0,50.63
2019-05-13 11:58:22.771064,31.6,1004.0,50.88
2019-05-13 11:58:23.010647,31.5,1004.0,49.7
2019-05-13 11:58:23.250239,31.5,1004.0,51.8
2019-05-13 11:58:23.489847,31.3,1003.0,55.24
2019-05-13 11:58:23.729520,31.4,1004.0,53.81
2019-05-13 11:58:23.969450,31.6,1004.0,51.21
2019-05-13 11:58:24.209170,31.5,1004.0,52.89
2019-05-13 11:58:24.448729,31.5,1004.0,52.3
2019-05-13 11:58:24.688389,31.5,1004.0,52.81
2019-05-13 11:58:24.928007,31.3,1003.0,57.25
2019-05-13 11:58:25.167818,31.5,1004.0,53.14
2019-05-13 11:58:25.407368,31.6,1004.0,52.05
2019-05-13 11:58:25.646937,31.5,1004.0,53.06
2019-05-13 11:58:25.886512,31.4,1004.0,52.89
2019-05-13 11:58:26.126068,31.3,1003.0,55.32
2019-05-13 11:58:26.365910,31.2,1003.0,57.25
2019-05-13 11:58:26.604855,31.3,1003.0,54.82
2019-05-13 11:58:26.843658,31.4,1004.0,54.23
2019-05-13 11:58:27.082442,31.4,1004.0,52.55
2019-05-13 11:58:27.321987,31.4,1004.0,52.55
2019-05-13 11:58:27.561650,31.3,1004.0,54.07
2019-05-13 11:58:27.801284,31.4,1004.0,53.56
2019-05-13 11:58:28.040871,31.2,1003.0,56.0
2019-05-13 11:58:28.280474,31.3,1003.0,56.5
2019-05-13 11:58:28.520054,31.1,1003.0,57.42
2019-05-13 11:58:28.759628,31.3,1004.0,55.07
2019-05-13 11:58:28.999191,31.2,1003.0,56.25
2019-05-13 11:58:29.238762,31.3,1004.0,53.98
2019-05-13 11:58:29.478453,31.1,1003.0,58.43
2019-05-13 11:58:29.718002,31.2,1004.0,55.32
2019-05-13 11:58:29.957566,31.3,1004.0,54.99
2019-05-13 11:58:30.197239,31.3,1004.0,54.07
2019-05-13 11:58:30.436916,31.1,1003.0,58.18
2019-05-13 11:58:30.676499,31.2,1003.0,55.49
2019-05-13 11:58:30.916100,31.1,1003.0,57.17
2019-05-13 11:58:31.155855,31.1,1003.0,57.42
2019-05-13 11:58:31.395623,31.1,1003.0,58.51
2019-05-13 11:58:31.635342,31.1,1003.0,57.51
2019-05-13 11:58:31.875338,31.1,1003.0,57.67
2019-05-13 11:58:32.115216,30.9,1003.0,61.12
2019-05-13 11:58:32.355110,31.1,1003.0,57.25
2019-05-13 11:58:32.595078,31.1,1003.0,56.5
2019-05-13 11:58:32.834966,30.8,1003.0,60.44
2019-05-13 11:58:33.074799,31.0,1003.0,56.92
2019-05-13 11:58:33.314698,30.9,1003.0,59.69
2019-05-13 11:58:33.554298,31.1,1003.0,55.24
2019-05-13 11:58:33.793948,31.1,1004.0,55.24
2019-05-13 11:58:34.033591,30.9,1003.0,57.93
2019-05-13 11:58:34.273466,30.9,1003.0,56.67
2019-05-13 11:58:34.513381,31.0,1003.0,56.67
2019-05-13 11:58:34.753274,30.8,1003.0,60.61
2019-05-13 11:58:34.993145,31.0,1004.0,53.98
2019-05-13 11:58:35.233019,30.9,1003.0,56.5
2019-05-13 11:58:35.472922,30.8,1003.0,58.85
2019-05-13 11:58:35.712810,31.0,1004.0,55.74
2019-05-13 11:58:35.952666,30.9,1003.0,56.25
2019-05-13 11:58:36.193418,30.9,1003.0,57.84
2019-05-13 11:58:36.433314,30.9,1003.0,56.0
2019-05-13 11:58:36.673168,30.8,1003.0,58.43
2019-05-13 11:58:36.913127,30.9,1003.0,54.65
2019-05-13 11:58:37.152931,30.9,1003.0,54.99
2019-05-13 11:58:37.393191,30.8,1003.0,58.6
2019-05-13 11:58:37.632830,31.0,1004.0,53.73
2019-05-13 11:58:37.872475,30.9,1003.0,56.25
2019-05-13 11:58:38.112197,31.0,1004.0,53.23
2019-05-13 11:58:38.351999,30.9,1003.0,57.59
2019-05-13 11:58:38.591650,30.8,1003.0,56.67
2019-05-13 11:58:38.831417,30.9,1004.0,57.17
2019-05-13 11:58:39.071043,30.7,1003.0,59.6
2019-05-13 11:58:39.312823,30.7,1003.0,59.6
2019-05-13 11:58:39.551778,31.0,1004.0,53.56
2019-05-13 11:58:39.790566,30.9,1004.0,53.81
2019-05-13 11:58:40.029406,31.0,1004.0,53.81
2019-05-13 11:58:40.268968,30.8,1003.0,57.09
2019-05-13 11:58:40.508640,30.8,1003.0,57.17
2019-05-13 11:58:40.748288,30.9,1004.0,54.99
2019-05-13 11:58:40.987920,30.9,1004.0,54.4
2019-05-13 11:58:41.227568,30.9,1004.0,53.98
2019-05-13 11:58:41.467185,30.9,1004.0,54.15
2019-05-13 11:58:41.706702,30.8,1004.0,53.23
2019-05-13 11:58:41.946341,31.0,1004.0,51.3
2019-05-13 11:58:42.185992,30.9,1004.0,53.48
2019-05-13 11:58:42.425639,30.9,1004.0,52.81
2019-05-13 11:58:42.665224,30.8,1004.0,54.99
2019-05-13 11:58:42.904864,30.9,1004.0,52.05
2019-05-13 11:58:43.144493,30.8,1004.0,54.9
2019-05-13 11:58:43.384132,30.8,1004.0,52.55
2019-05-13 11:58:43.623724,30.7,1004.0,55.24
2019-05-13 11:58:43.863416,30.8,1004.0,51.97
2019-05-13 11:58:44.103048,30.7,1004.0,55.16
2019-05-13 11:58:44.342965,30.9,1004.0,51.72
2019-05-13 11:58:44.582570,30.7,1004.0,54.23
2019-05-13 11:58:44.822264,30.8,1004.0,56.0
2019-05-13 11:58:45.061882,30.8,1004.0,54.23
2019-05-13 11:58:45.301605,30.8,1004.0,53.98
2019-05-13 11:58:45.541196,30.8,1004.0,53.06
2019-05-13 11:58:45.780849,30.9,1004.0,52.97
2019-05-13 11:58:46.020451,31.0,1004.0,51.13
2019-05-13 11:58:46.260067,31.1,1004.0,50.12
2019-05-13 11:58:46.499647,31.0,1004.0,50.88
2019-05-13 11:58:46.739234,31.0,1004.0,50.29
2019-05-13 11:58:46.979024,30.8,1004.0,53.48
2019-05-13 11:58:47.217819,31.0,1004.0,48.7
2019-05-13 11:58:47.456589,30.9,1004.0,51.46
2019-05-13 11:58:47.696038,30.8,1004.0,52.81
2019-05-13 11:58:47.935664,30.8,1004.0,53.06
2019-05-13 11:58:48.175233,30.9,1004.0,50.96
2019-05-13 11:58:48.414831,30.8,1004.0,52.72
2019-05-13 11:58:48.654426,30.8,1004.0,51.21
2019-05-13 11:58:48.894041,30.9,1004.0,50.46
2019-05-13 11:58:49.133601,30.6,1003.0,57.84
2019-05-13 11:58:49.373209,30.8,1004.0,51.8
2019-05-13 11:58:49.612808,30.9,1004.0,50.54
2019-05-13 11:58:49.852522,30.6,1003.0,56.16
2019-05-13 11:58:50.092163,30.7,1004.0,52.97
2019-05-13 11:58:50.331735,30.8,1004.0,51.04
2019-05-13 11:58:50.571417,30.6,1004.0,53.23
2019-05-13 11:58:50.811021,30.8,1004.0,49.28
2019-05-13 11:58:51.050782,30.7,1004.0,49.7
2019-05-13 11:58:51.290678,30.8,1004.0,50.21
2019-05-13 11:58:51.530500,30.6,1004.0,52.72
2019-05-13 11:58:51.770121,30.6,1004.0,50.04
2019-05-13 11:58:52.009927,30.6,1004.0,52.22
2019-05-13 11:58:52.249802,30.7,1004.0,51.46
2019-05-13 11:58:52.489904,30.8,1004.0,50.71
2019-05-13 11:58:52.729815,30.7,1004.0,50.46
2019-05-13 11:58:52.969701,30.8,1004.0,51.21
2019-05-13 11:58:53.209361,30.9,1004.0,47.86
2019-05-13 11:58:53.449391,30.8,1004.0,50.04
2019-05-13 11:58:53.689184,30.7,1004.0,51.21
2019-05-13 11:58:53.928782,30.7,1004.0,49.45
2019-05-13 11:58:54.168469,30.6,1004.0,50.79
2019-05-13 11:58:54.408314,30.5,1004.0,53.9
2019-05-13 11:58:54.647275,30.7,1004.0,51.46
2019-05-13 11:58:54.886081,30.7,1004.0,49.45
2019-05-13 11:58:55.124881,30.6,1004.0,52.89
2019-05-13 11:58:55.364342,30.5,1004.0,52.47
2019-05-13 11:58:55.603954,30.6,1004.0,50.29
2019-05-13 11:58:55.843547,30.6,1004.0,50.71
2019-05-13 11:58:56.083179,30.7,1004.0,49.79
2019-05-13 11:58:56.322808,30.7,1004.0,49.03
2019-05-13 11:58:56.562713,30.6,1004.0,50.79
2019-05-13 11:58:56.802734,30.6,1004.0,49.45
2019-05-13 11:58:57.042672,30.6,1004.0,49.03
2019-05-13 11:58:57.282310,30.7,1004.0,47.1
2019-05-13 11:58:57.521938,30.6,1004.0,47.94
2019-05-13 11:58:57.761684,30.5,1004.0,52.47
2019-05-13 11:58:58.001347,30.5,1004.0,52.14
2019-05-13 11:58:58.241041,30.4,1004.0,51.97
2019-05-13 11:58:58.480690,30.6,1004.0,47.35
2019-05-13 11:58:58.720275,30.6,1004.0,49.7
2019-05-13 11:58:58.959910,30.6,1004.0,48.61
2019-05-13 11:58:59.199569,30.5,1004.0,49.95
2019-05-13 11:58:59.439257,30.6,1004.0,47.69
2019-05-13 11:58:59.679134,30.5,1004.0,48.11
2019-05-13 11:58:59.918760,30.5,1004.0,47.35
2019-05-13 11:59:00.158572,30.5,1004.0,47.86
2019-05-13 11:59:00.399145,30.5,1004.0,48.03
2019-05-13 11:59:00.639032,30.5,1004.0,51.46
2019-05-13 11:59:00.878703,30.3,1004.0,54.4
2019-05-13 11:59:01.118401,30.5,1004.0,47.52
2019-05-13 11:59:01.358039,30.3,1004.0,53.9
2019-05-13 11:59:01.597648,30.5,1005.0,47.52
2019-05-13 11:59:01.837276,30.5,1004.0,48.36
2019-05-13 11:59:02.076877,30.4,1004.0,47.86
2019-05-13 11:59:02.315707,30.4,1004.0,48.95
2019-05-13 11:59:02.554548,30.5,1005.0,45.09
2019-05-13 11:59:02.794024,30.4,1004.0,46.77
2019-05-13 11:59:03.033653,30.4,1004.0,48.28
2019-05-13 11:59:03.273913,30.3,1004.0,49.03
2019-05-13 11:59:03.513594,30.4,1004.0,47.35
2019-05-13 11:59:03.753802,30.4,1005.0,47.1
2019-05-13 11:59:03.993439,30.5,1005.0,44.17
2019-05-13 11:59:04.233653,30.5,1005.0,43.92
2019-05-13 11:59:04.473684,30.4,1004.0,46.85
2019-05-13 11:59:04.713739,30.3,1004.0,47.86
2019-05-13 11:59:04.953367,30.4,1005.0,45.43
2019-05-13 11:59:05.193439,30.4,1005.0,45.34
2019-05-13 11:59:05.433077,30.4,1005.0,44.08
2019-05-13 11:59:05.672916,30.4,1005.0,44.59
2019-05-13 11:59:05.912588,30.3,1004.0,46.52
2019-05-13 11:59:06.152243,30.4,1005.0,45.68
2019-05-13 11:59:06.391855,30.3,1005.0,47.27
2019-05-13 11:59:06.631560,30.3,1005.0,45.68
2019-05-13 11:59:06.871770,30.4,1005.0,44.34
2019-05-13 11:59:07.111412,30.4,1005.0,42.24
2019-05-13 11:59:07.351076,30.4,1005.0,44.17
2019-05-13 11:59:07.590739,30.3,1005.0,44.84
2019-05-13 11:59:07.830485,30.4,1005.0,42.49
2019-05-13 11:59:08.070098,30.4,1005.0,42.83
2019-05-13 11:59:08.309793,30.3,1005.0,44.17
2019-05-13 11:59:08.549470,30.4,1005.0,42.49
2019-05-13 11:59:08.789153,30.4,1005.0,41.91
2019-05-13 11:59:09.028744,30.4,1005.0,42.16
2019-05-13 11:59:09.268481,30.4,1005.0,41.23
2019-05-13 11:59:09.508490,30.4,1005.0,42.41
2019-05-13 11:59:09.747298,30.4,1005.0,41.65
2019-05-13 11:59:09.986073,30.3,1005.0,44.34
2019-05-13 11:59:10.225538,30.3,1005.0,44.59
2019-05-13 11:59:10.465177,30.2,1005.0,43.92
2019-05-13 11:59:10.705072,30.4,1005.0,42.41
2019-05-13 11:59:10.944937,30.5,1005.0,40.73
2019-05-13 11:59:11.184797,30.4,1005.0,40.98
2019-05-13 11:59:11.424726,30.4,1005.0,39.56
2019-05-13 11:59:11.664627,30.4,1005.0,40.98
2019-05-13 11:59:11.904603,30.4,1005.0,39.06
2019-05-13 11:59:12.144555,30.3,1005.0,40.4
2019-05-13 11:59:12.384488,30.4,1005.0,40.15
2019-05-13 11:59:12.624398,30.4,1005.0,40.15
2019-05-13 11:59:12.864286,30.0,1005.0,47.02
2019-05-13 11:59:13.104137,30.4,1006.0,38.13
2019-05-13 11:59:13.344058,30.2,1005.0,41.82
2019-05-13 11:59:13.584038,30.4,1005.0,39.06
2019-05-13 11:59:13.823628,30.4,1005.0,39.06
2019-05-13 11:59:14.063226,30.4,1005.0,39.31
2019-05-13 11:59:14.302807,30.3,1005.0,40.4
2019-05-13 11:59:14.542471,30.3,1005.0,41.65
2019-05-13 11:59:14.782127,30.2,1005.0,42.83
2019-05-13 11:59:15.021745,30.2,1005.0,42.83
2019-05-13 11:59:15.261422,30.4,1006.0,37.55
2019-05-13 11:59:15.500994,30.0,1005.0,46.01
2019-05-13 11:59:15.740625,30.3,1005.0,44.34
2019-05-13 11:59:15.980296,30.5,1005.0,39.56
2019-05-13 11:59:16.220077,30.3,1005.0,42.07
2019-05-13 11:59:16.459644,30.5,1005.0,38.64
2019-05-13 11:59:16.699216,30.5,1006.0,38.39
2019-05-13 11:59:16.938995,30.4,1005.0,42.32
2019-05-13 11:59:17.177820,30.4,1005.0,41.65
2019-05-13 11:59:17.416601,30.5,1006.0,38.13
2019-05-13 11:59:17.655952,30.4,1005.0,39.22
2019-05-13 11:59:17.895885,30.2,1005.0,44.25
2019-05-13 11:59:18.135541,30.4,1005.0,41.4
2019-05-13 11:59:18.375439,30.5,1005.0,38.8
2019-05-13 11:59:18.615349,30.2,1005.0,43.16
2019-05-13 11:59:18.854941,30.5,1006.0,39.22
2019-05-13 11:59:19.094608,30.5,1006.0,37.88
2019-05-13 11:59:19.334228,30.3,1005.0,40.98
2019-05-13 11:59:19.573844,30.4,1005.0,42.16
2019-05-13 11:59:19.813470,30.4,1005.0,39.98
2019-05-13 11:59:20.053073,30.5,1005.0,39.39
2019-05-13 11:59:20.292654,30.5,1005.0,39.14
2019-05-13 11:59:20.532306,30.6,1005.0,39.39
2019-05-13 11:59:20.771907,30.5,1005.0,42.91
2019-05-13 11:59:21.011775,30.4,1005.0,43.41
2019-05-13 11:59:21.251461,30.6,1005.0,37.63
2019-05-13 11:59:21.491067,30.6,1006.0,37.88
2019-05-13 11:59:21.730674,30.5,1005.0,40.48
2019-05-13 11:59:21.970252,30.3,1005.0,43.41
2019-05-13 11:59:22.210221,30.6,1006.0,37.13
2019-05-13 11:59:22.450236,30.4,1005.0,45.17
2019-05-13 11:59:22.690125,30.5,1005.0,39.06
2019-05-13 11:59:22.929954,30.5,1005.0,38.39
2019-05-13 11:59:23.169836,30.4,1005.0,42.83
2019-05-13 11:59:23.409808,30.5,1005.0,38.3
2019-05-13 11:59:23.649741,30.6,1005.0,38.64
2019-05-13 11:59:23.889547,30.5,1005.0,41.91
2019-05-13 11:59:24.129004,30.5,1005.0,41.99
2019-05-13 11:59:24.367925,30.5,1005.0,38.8
2019-05-13 11:59:24.606842,30.5,1005.0,41.23
2019-05-13 11:59:24.846387,30.5,1005.0,39.39
2019-05-13 11:59:25.086275,30.3,1005.0,43.16
2019-05-13 11:59:25.326163,30.5,1005.0,38.89
2019-05-13 11:59:25.566085,30.5,1005.0,39.56
2019-05-13 11:59:25.805959,30.5,1005.0,41.4
2019-05-13 11:59:26.045905,30.5,1005.0,41.99
2019-05-13 11:59:26.285814,30.4,1005.0,41.91
2019-05-13 11:59:26.525708,30.4,1005.0,40.73
2019-05-13 11:59:26.765586,30.6,1006.0,38.55
2019-05-13 11:59:27.005533,30.5,1005.0,39.31
2019-05-13 11:59:27.245442,30.4,1005.0,42.83
2019-05-13 11:59:27.485343,30.3,1005.0,45.51
2019-05-13 11:59:27.725215,30.3,1005.0,45.43
2019-05-13 11:59:27.965114,30.4,1005.0,43.92
2019-05-13 11:59:28.205225,30.5,1005.0,41.49
2019-05-13 11:59:28.445172,30.5,1005.0,40.4
2019-05-13 11:59:28.685106,30.3,1005.0,46.26
2019-05-13 11:59:28.924719,30.4,1005.0,45.76
2019-05-13 11:59:29.164413,30.5,1005.0,42.41
2019-05-13 11:59:29.404039,30.5,1005.0,41.23
2019-05-13 11:59:29.643728,30.4,1005.0,43.67
2019-05-13 11:59:29.883378,30.5,1005.0,42.16
2019-05-13 11:59:30.123004,30.5,1005.0,41.15
2019-05-13 11:59:30.362665,30.3,1005.0,41.74
2019-05-13 11:59:30.602288,30.4,1005.0,42.66
2019-05-13 11:59:30.841904,30.4,1005.0,43.83
2019-05-13 11:59:31.081653,30.4,1005.0,41.49
2019-05-13 11:59:31.321566,30.3,1005.0,44.34
2019-05-13 11:59:31.560408,30.5,1005.0,40.98
2019-05-13 11:59:31.799211,30.5,1005.0,40.48
2019-05-13 11:59:32.038063,30.3,1005.0,44.17
2019-05-13 11:59:32.277486,30.4,1005.0,44.92
2019-05-13 11:59:32.517143,30.4,1005.0,43.08
2019-05-13 11:59:32.756759,30.4,1005.0,42.66
2019-05-13 11:59:32.996393,30.4,1005.0,44.08
2019-05-13 11:59:33.236163,30.3,1005.0,46.01
2019-05-13 11:59:33.476075,30.4,1005.0,43.67
2019-05-13 11:59:33.715918,30.5,1005.0,41.99
2019-05-13 11:59:33.955841,30.5,1005.0,43.92
2019-05-13 11:59:34.195824,30.4,1004.0,47.52
2019-05-13 11:59:34.435713,30.5,1005.0,46.94
2019-05-13 11:59:34.675610,30.6,1005.0,43.5
2019-05-13 11:59:34.915611,30.6,1005.0,42.16
2019-05-13 11:59:35.155525,30.5,1005.0,45.34
2019-05-13 11:59:35.395413,30.4,1005.0,46.18
2019-05-13 11:59:35.635306,30.6,1005.0,43.25
2019-05-13 11:59:35.875194,30.5,1005.0,46.6
2019-05-13 11:59:36.115031,30.4,1004.0,46.43
2019-05-13 11:59:36.354954,30.5,1004.0,46.18
2019-05-13 11:59:36.594849,30.6,1005.0,42.41
2019-05-13 11:59:36.834701,30.6,1005.0,43.25
2019-05-13 11:59:37.074615,30.6,1005.0,43.25
2019-05-13 11:59:37.314563,30.6,1005.0,44.67
2019-05-13 11:59:37.554482,30.6,1005.0,45.85
2019-05-13 11:59:37.794352,30.7,1005.0,42.91
2019-05-13 11:59:38.034192,30.5,1004.0,46.43
2019-05-13 11:59:38.274092,30.7,1005.0,44.42
2019-05-13 11:59:38.513986,30.7,1005.0,42.74
2019-05-13 11:59:38.753852,30.7,1005.0,43.75
2019-05-13 11:59:38.993711,30.7,1005.0,43.75
2019-05-13 11:59:39.233555,30.6,1005.0,46.18
2019-05-13 11:59:39.473436,30.7,1005.0,44.92
2019-05-13 11:59:39.713289,30.6,1004.0,47.1
2019-05-13 11:59:39.953154,30.7,1005.0,45.17
2019-05-13 11:59:40.193231,30.7,1005.0,45.34
2019-05-13 11:59:40.433195,30.6,1004.0,46.43
2019-05-13 11:59:40.673064,30.7,1005.0,45.85
2019-05-13 11:59:40.912927,30.8,1005.0,44.42
2019-05-13 11:59:41.152823,30.7,1004.0,46.18
2019-05-13 11:59:41.392766,30.8,1005.0,43.92
2019-05-13 11:59:41.632755,30.8,1005.0,44.5
2019-05-13 11:59:41.872918,30.6,1004.0,49.03
2019-05-13 11:59:42.111818,30.7,1004.0,48.11
2019-05-13 11:59:42.350669,30.8,1004.0,46.94
2019-05-13 11:59:42.590218,30.9,1005.0,44.67
2019-05-13 11:59:42.830062,30.8,1005.0,45.68
2019-05-13 11:59:43.069918,30.7,1005.0,46.6
2019-05-13 11:59:43.309863,30.7,1004.0,48.61
2019-05-13 11:59:43.549812,30.8,1005.0,45.43
2019-05-13 11:59:43.789666,30.7,1004.0,47.44
2019-05-13 11:59:44.029507,30.7,1004.0,48.61
2019-05-13 11:59:44.269372,30.8,1004.0,47.1
2019-05-13 11:59:44.509244,30.9,1005.0,45.43
2019-05-13 11:59:44.749077,30.9,1004.0,46.26
2019-05-13 11:59:44.988933,30.8,1004.0,47.69
2019-05-13 11:59:45.228816,30.9,1004.0,47.44
2019-05-13 11:59:45.468705,30.7,1004.0,49.7
2019-05-13 11:59:45.708525,30.9,1004.0,47.1
2019-05-13 11:59:45.948445,30.9,1004.0,48.86
2019-05-13 11:59:46.188399,30.9,1004.0,47.27
2019-05-13 11:59:46.428381,30.8,1004.0,50.29
2019-05-13 11:59:46.668332,31.0,1004.0,47.44
2019-05-13 11:59:46.908221,31.0,1004.0,49.79
2019-05-13 11:59:47.148160,31.0,1004.0,46.94
2019-05-13 11:59:47.388070,31.1,1004.0,47.94
2019-05-13 11:59:47.627953,31.1,1004.0,47.52
2019-05-13 11:59:47.868418,31.1,1004.0,48.03
2019-05-13 11:59:48.108381,31.2,1005.0,46.43
2019-05-13 11:59:48.348338,31.2,1004.0,48.86
2019-05-13 11:59:48.588284,31.1,1004.0,49.53
2019-05-13 11:59:48.828242,31.2,1004.0,48.28
2019-05-13 11:59:49.072915,31.2,1004.0,48.28
2019-05-13 11:59:49.311918,31.2,1004.0,49.37
2019-05-13 11:59:49.550752,31.2,1004.0,48.28
2019-05-13 11:59:49.789577,31.2,1004.0,48.03
2019-05-13 11:59:50.029056,31.3,1004.0,48.03
2019-05-13 11:59:50.268713,31.3,1004.0,48.53
2019-05-13 11:59:50.508442,31.3,1004.0,49.2
2019-05-13 11:59:50.748080,31.3,1004.0,48.19
2019-05-13 11:59:50.987735,31.3,1004.0,49.37
2019-05-13 11:59:51.227311,31.4,1004.0,47.52
2019-05-13 11:59:51.466955,31.3,1004.0,49.12
2019-05-13 11:59:51.706530,31.5,1005.0,47.52
2019-05-13 11:59:51.946126,31.4,1004.0,48.53
2019-05-13 11:59:52.185695,31.4,1004.0,48.78
2019-05-13 11:59:52.425281,31.6,1004.0,46.77
2019-05-13 11:59:52.664872,31.4,1004.0,50.12
2019-05-13 11:59:52.904465,31.6,1005.0,46.77
2019-05-13 11:59:53.144052,31.5,1005.0,46.26
2019-05-13 11:59:53.383610,31.5,1004.0,47.35
2019-05-13 11:59:53.623179,31.4,1004.0,48.86
2019-05-13 11:59:53.862750,31.4,1004.0,48.28
2019-05-13 11:59:54.102343,31.4,1004.0,46.85
2019-05-13 11:59:54.341881,31.4,1004.0,47.69
2019-05-13 11:59:54.581550,31.3,1004.0,48.19
2019-05-13 11:59:54.821102,31.3,1004.0,50.79
2019-05-13 11:59:55.060648,31.3,1004.0,48.7
2019-05-13 11:59:55.300243,31.4,1004.0,47.94
2019-05-13 11:59:55.539843,31.4,1004.0,47.69
2019-05-13 11:59:55.779467,31.4,1004.0,47.77
2019-05-13 11:59:56.019016,31.4,1004.0,47.69
2019-05-13 11:59:56.258750,31.3,1004.0,47.27
2019-05-13 11:59:56.499733,31.3,1004.0,50.37
2019-05-13 11:59:56.738662,31.2,1004.0,50.04
2019-05-13 11:59:56.977424,31.3,1004.0,50.04
2019-05-13 11:59:57.216207,31.3,1004.0,49.62
