datetime,temp,press,alt
2019-05-22 15:47:47.145786,34.4,1005.0,41.74
2019-05-22 15:47:47.385340,34.4,1005.0,41.91
2019-05-22 15:47:47.624883,34.4,1005.0,41.74
2019-05-22 15:47:47.864421,34.4,1005.0,41.74
2019-05-22 15:47:48.103985,34.4,1005.0,41.49
2019-05-22 15:47:48.343563,34.4,1005.0,41.49
2019-05-22 15:47:48.583149,34.4,1005.0,41.65
2019-05-22 15:47:48.822714,34.4,1005.0,41.23
2019-05-22 15:47:49.062240,34.4,1005.0,41.49
2019-05-22 15:47:49.301807,34.4,1005.0,41.07
2019-05-22 15:47:49.541530,34.4,1005.0,40.23
2019-05-22 15:47:49.781087,34.3,1005.0,43.58
2019-05-22 15:47:50.020655,34.4,1005.0,41.91
2019-05-22 15:47:50.260323,34.4,1005.0,42.16
2019-05-22 15:47:50.499928,34.4,1005.0,41.49
2019-05-22 15:47:50.739522,34.4,1005.0,41.99
2019-05-22 15:47:50.979107,34.4,1005.0,41.74
2019-05-22 15:47:51.218655,34.4,1005.0,42.41
2019-05-22 15:47:51.458206,34.3,1005.0,42.24
2019-05-22 15:47:51.697109,34.3,1005.0,42.24
2019-05-22 15:47:51.936012,34.3,1005.0,41.99
2019-05-22 15:47:52.174778,34.3,1005.0,41.4
2019-05-22 15:47:52.414188,34.3,1005.0,41.91
2019-05-22 15:47:52.653778,34.4,1005.0,41.74
2019-05-22 15:47:52.893395,34.3,1005.0,42.41
2019-05-22 15:47:53.132942,34.3,1005.0,41.91
2019-05-22 15:47:53.372478,34.4,1005.0,41.91
2019-05-22 15:47:53.612014,34.3,1005.0,41.49
2019-05-22 15:47:53.851566,34.3,1005.0,41.91
2019-05-22 15:47:54.091099,34.3,1005.0,41.74
2019-05-22 15:47:54.330632,34.3,1005.0,41.91
2019-05-22 15:47:54.570273,34.3,1005.0,40.98
2019-05-22 15:47:54.809850,34.3,1005.0,40.73
2019-05-22 15:47:55.049527,34.3,1005.0,41.4
2019-05-22 15:47:55.289065,34.3,1005.0,41.91
2019-05-22 15:47:55.529107,34.4,1005.0,42.41
2019-05-22 15:47:55.768714,34.4,1005.0,41.99
2019-05-22 15:47:56.008350,34.4,1005.0,42.74
2019-05-22 15:47:56.247960,34.4,1005.0,41.99
2019-05-22 15:47:56.487571,34.4,1005.0,41.99
2019-05-22 15:47:56.727242,34.3,1005.0,43.25
2019-05-22 15:47:56.966817,34.4,1005.0,40.73
2019-05-22 15:47:57.206398,34.4,1005.0,41.99
2019-05-22 15:47:57.445975,34.4,1005.0,41.91
2019-05-22 15:47:57.685594,34.4,1005.0,41.4
2019-05-22 15:47:57.925205,34.4,1005.0,41.4
2019-05-22 15:47:58.164785,34.4,1005.0,41.4
2019-05-22 15:47:58.404364,34.4,1005.0,41.07
2019-05-22 15:47:58.643978,34.4,1005.0,41.91
2019-05-22 15:47:58.883678,34.4,1005.0,41.49
2019-05-22 15:47:59.122436,34.4,1005.0,41.32
2019-05-22 15:47:59.361209,34.4,1005.0,40.73
2019-05-22 15:47:59.600194,34.4,1005.0,41.91
2019-05-22 15:47:59.839802,34.4,1005.0,41.99
2019-05-22 15:48:00.079353,34.3,1005.0,41.07
2019-05-22 15:48:00.318893,34.3,1005.0,41.49
2019-05-22 15:48:00.558424,34.4,1005.0,40.82
2019-05-22 15:48:00.802604,34.3,1005.0,41.23
